2010.0	1.0	0.0	0.19791666666666666	2010.001
2010.0	1.0	0.0	0.21125000000000002	2010.001
2010.0	1.0	0.0	0.23124999999999998	2010.001
2010.0	1.0	0.0	0.24291666666666667	2010.001
2010.0	1.0	0.0	0.2520833333333333	2010.001
2010.0	1.0	0.0	0.97625	2010.003
2010.0	1.0	0.0	0.9845833333333333	2010.003
2010.0	2.0	0.0	0.0075	2010.085
2010.0	2.0	0.0	0.015833333333333335	2010.085
2010.0	2.0	0.0	0.024166666666666666	2010.085
2010.0	2.0	0.0	0.04041666666666666	2010.085
2010.0	2.0	0.0	0.04583333333333334	2010.085
2010.0	2.0	0.0	0.05291666666666667	2010.085
2010.0	2.0	0.0	0.05958333333333333	2010.085
2010.0	2.0	0.0	0.06583333333333334	2010.085
2010.0	2.0	0.0	0.07166666666666667	2010.085
2010.0	2.0	0.0	0.08	2010.085
2010.0	2.0	0.0	0.08625	2010.085
2010.0	2.0	0.0	0.155	2010.085
2010.0	2.0	0.0	0.17625000000000002	2010.085
2010.0	2.0	0.0	0.1825	2010.085
2010.0	2.0	0.0	0.20750000000000002	2010.086
2010.0	2.0	0.0	0.21458333333333335	2010.086
2010.0	2.0	0.0	0.24041666666666664	2010.086
2010.0	2.0	0.0	0.97375	2010.088
2010.0	2.0	0.0	0.9812500000000001	2010.088
2010.0	2.0	0.0	0.9904166666666666	2010.088
2010.0	3.0	0.0	0.11541666666666667	2010.162
2010.0	3.0	0.0	0.13749999999999998	2010.162
2010.0	3.0	0.0	0.15208333333333332	2010.162
2010.0	3.0	0.0	0.15958333333333333	2010.162
2010.0	3.0	0.0	0.16666666666666666	2010.162
2010.0	3.0	0.0	0.17375	2010.162
2010.0	3.0	0.0	0.20541666666666666	2010.162
2010.0	3.0	0.0	0.2175	2010.162
2010.0	3.0	0.0	0.22583333333333333	2010.162
2010.0	3.0	0.0	0.23124999999999998	2010.162
2010.0	3.0	0.0	0.23750000000000002	2010.162
2010.0	3.0	0.0	0.24791666666666667	2010.162
2010.0	3.0	0.0	0.9708333333333333	2010.164
2010.0	3.0	0.0	0.9791666666666666	2010.164
2010.0	3.0	0.0	0.9866666666666667	2010.164
2010.0	3.0	0.0	0.995	2010.164
2010.0	4.0	0.0	0.0020833333333333333	2010.247
2010.0	4.0	0.0	0.01875	2010.247
2010.0	4.0	0.0	0.034583333333333334	2010.247
2010.0	4.0	0.0	0.041666666666666664	2010.247
2010.0	4.0	0.0	0.04708333333333333	2010.247
2010.0	4.0	0.0	0.05416666666666667	2010.247
2010.0	4.0	0.0	0.06041666666666667	2010.247
2010.0	4.0	0.0	0.06583333333333334	2010.247
2010.0	4.0	0.0	0.075	2010.247
2010.0	4.0	0.0	0.08041666666666666	2010.247
2010.0	6.0	0.0	0.21666666666666667	2010.414
2010.0	6.0	0.0	0.22916666666666666	2010.414
2010.0	6.0	0.0	0.23875000000000002	2010.414
2010.0	6.0	0.0	0.9633333333333334	2010.416
2010.0	6.0	0.0	0.9791666666666666	2010.416
2010.0	6.0	0.0	0.9866666666666667	2010.416
2010.0	6.0	0.0	0.9945833333333334	2010.416
2010.0	7.0	0.0	0.9987499999999999	2010.499
2010.0	7.0	0.0	0.02625	2010.496
2010.0	7.0	0.0	0.0325	2010.496
2010.0	7.0	0.0	0.03875	2010.496
2010.0	7.0	0.0	0.04583333333333334	2010.496
2010.0	7.0	0.0	0.05291666666666667	2010.496
2010.0	7.0	0.0	0.05833333333333333	2010.496
2010.0	7.0	0.0	0.07166666666666667	2010.496
2010.0	7.0	0.0	0.07708333333333334	2010.496
2010.0	7.0	0.0	0.08416666666666667	2010.496
2010.0	7.0	0.0	0.1175	2010.496
2010.0	7.0	0.0	0.12625	2010.496
2010.0	7.0	0.0	0.13208333333333333	2010.496
2010.0	7.0	0.0	0.14083333333333334	2010.496
2010.0	7.0	0.0	0.14875	2010.496
2010.0	7.0	0.0	0.15625	2010.496
2010.0	7.0	0.0	0.1625	2010.496
2010.0	7.0	0.0	0.17416666666666666	2010.496
2010.0	7.0	0.0	0.19458333333333333	2010.496
2010.0	7.0	0.0	0.19999999999999998	2010.496
2010.0	7.0	0.0	0.20625000000000002	2010.496
2010.0	7.0	0.0	0.21458333333333335	2010.496
2010.0	7.0	0.0	0.22	2010.496
2010.0	7.0	0.0	0.23666666666666666	2010.497
2010.0	7.0	0.0	0.9674999999999999	2010.499
2010.0	7.0	0.0	0.9833333333333334	2010.499
2010.0	7.0	0.0	0.9916666666666667	2010.499
2010.0	8.0	0.0	0.0075	2010.581
2010.0	8.0	0.0	0.023749999999999997	2010.581
2010.0	8.0	0.0	0.03625	2010.581
2010.0	8.0	0.0	0.042916666666666665	2010.581
2010.0	8.0	0.0	0.049166666666666664	2010.581
2010.0	8.0	0.0	0.06375	2010.581
2010.0	8.0	0.0	0.06958333333333333	2010.581
2010.0	8.0	0.0	0.075	2010.581
2010.0	8.0	0.0	0.08125	2010.581
2010.0	8.0	0.0	0.11541666666666667	2010.581
2010.0	8.0	0.0	0.12375000000000001	2010.581
2010.0	8.0	0.0	0.12916666666666668	2010.581
2010.0	8.0	0.0	0.14666666666666667	2010.581
2010.0	8.0	0.0	0.15958333333333333	2010.581
2010.0	8.0	0.0	0.16541666666666668	2010.581
2010.0	8.0	0.0	0.17208333333333334	2010.581
2010.0	8.0	0.0	0.18458333333333332	2010.581
2010.0	8.0	0.0	0.19083333333333333	2010.581
2010.0	8.0	0.0	0.19791666666666666	2010.581
2010.0	8.0	0.0	0.20333333333333334	2010.581
2010.0	8.0	0.0	0.21125000000000002	2010.581
2010.0	8.0	0.0	0.2175	2010.581
2010.0	8.0	0.0	0.2333333333333333	2010.581
2010.0	9.0	0.0	0.15708333333333332	2010.666
2010.0	9.0	0.0	0.16874999999999998	2010.666
2010.0	9.0	0.0	0.17500000000000002	2010.666
2010.0	9.0	0.0	0.18875	2010.666
2010.0	9.0	0.0	0.20916666666666664	2010.666
2010.0	9.0	0.0	0.22083333333333333	2010.666
2010.0	9.0	0.0	0.23124999999999998	2010.666
2010.0	8.0	0.0	0.9575	2010.583
2010.0	8.0	0.0	0.9729166666666668	2010.583
2010.0	8.0	0.0	0.98875	2010.584
2010.0	9.0	0.0	0.005	2010.666
2010.0	9.0	0.0	0.013333333333333334	2010.666
2010.0	9.0	0.0	0.02	2010.666
2010.0	9.0	0.0	0.027083333333333334	2010.666
2010.0	9.0	0.0	0.03333333333333333	2010.666
2010.0	9.0	0.0	0.04041666666666666	2010.666
2010.0	9.0	0.0	0.04708333333333333	2010.666
2010.0	9.0	0.0	0.05291666666666667	2010.666
2010.0	9.0	0.0	0.06041666666666667	2010.666
2010.0	9.0	0.0	0.06583333333333334	2010.666
2010.0	9.0	0.0	0.07166666666666667	2010.666
2010.0	9.0	0.0	0.9779166666666667	2010.668
2010.0	9.0	0.0	0.9862500000000001	2010.668
2010.0	9.0	0.0	0.9929166666666666	2010.668
2010.0	10.0	0.0	0.0020833333333333333	2010.748
2010.0	10.0	0.0	0.010416666666666666	2010.748
2010.0	10.0	0.0	0.017916666666666668	2010.748
2010.0	10.0	0.0	0.024166666666666666	2010.748
2010.0	10.0	0.0	0.03125	2010.748
2010.0	10.0	0.0	0.043750000000000004	2010.748
2010.0	10.0	0.0	0.049999999999999996	2010.748
2010.0	10.0	0.0	0.05833333333333333	2010.748
2010.0	10.0	0.0	0.06375	2010.748
2010.0	10.0	0.0	0.06958333333333333	2010.748
2010.0	10.0	0.0	0.07583333333333334	2010.748
2010.0	10.0	0.0	0.10958333333333332	2010.748
2010.0	10.0	0.0	0.11791666666666667	2010.748
2010.0	10.0	0.0	0.125	2010.748
2010.0	10.0	0.0	0.14083333333333334	2010.748
2010.0	10.0	0.0	0.15416666666666667	2010.748
2010.0	10.0	0.0	0.15958333333333333	2010.748
2010.0	10.0	0.0	0.16666666666666666	2010.748
2010.0	10.0	0.0	0.17208333333333334	2010.748
2010.0	10.0	0.0	0.18541666666666667	2010.748
2010.0	10.0	0.0	0.21166666666666667	2010.749
2010.0	10.0	0.0	0.21958333333333332	2010.749
2010.0	10.0	0.0	0.22791666666666666	2010.749
2010.0	10.0	0.0	0.9520833333333334	2010.751
2010.0	10.0	0.0	0.9591666666666666	2010.751
2010.0	10.0	0.0	0.9674999999999999	2010.751
2010.0	10.0	0.0	0.9758333333333334	2010.751
2010.0	10.0	0.0	0.9833333333333334	2010.751
2010.0	10.0	0.0	0.9904166666666666	2010.751
2010.0	11.0	0.0	0.014583333333333332	2010.833
2010.0	11.0	0.0	0.021666666666666667	2010.833
2010.0	11.0	0.0	0.034583333333333334	2010.833
2010.0	11.0	0.0	0.041666666666666664	2010.833
2010.0	11.0	0.0	0.04708333333333333	2010.833
2010.0	11.0	0.0	0.06041666666666667	2010.833
2010.0	11.0	0.0	0.06583333333333334	2010.833
2010.0	11.0	0.0	0.10625	2010.833
2010.0	11.0	0.0	0.11541666666666667	2010.833
2010.0	11.0	0.0	0.12208333333333334	2010.833
2010.0	11.0	0.0	0.13833333333333334	2010.833
2010.0	11.0	0.0	0.15208333333333332	2010.833
2010.0	11.0	0.0	0.16375	2010.833
2010.0	11.0	0.0	0.1708333333333333	2010.833
2010.0	11.0	0.0	0.17625000000000002	2010.833
2010.0	11.0	0.0	0.18333333333333335	2010.833
2010.0	11.0	0.0	0.19499999999999998	2010.833
2010.0	11.0	0.0	0.20333333333333334	2010.833
2010.0	11.0	0.0	0.20916666666666664	2010.833
2010.0	11.0	0.0	0.21666666666666667	2010.833
2010.0	11.0	0.0	0.22583333333333333	2010.833
2010.0	11.0	0.0	0.9500000000000001	2010.835
2010.0	11.0	0.0	0.9658333333333333	2010.836
2010.0	11.0	0.0	0.9729166666666668	2010.836
2010.0	11.0	0.0	0.9812500000000001	2010.836
2010.0	11.0	0.0	0.98875	2010.836
2010.0	12.0	0.0	0.012499999999999999	2010.915
2010.0	12.0	0.0	0.01875	2010.915
2010.0	12.0	0.0	0.025833333333333333	2010.915
2010.0	12.0	0.0	0.03208333333333333	2010.915
2010.0	12.0	0.0	0.03833333333333334	2010.915
2010.0	12.0	0.0	0.044583333333333336	2010.915
2010.0	12.0	0.0	0.05291666666666667	2010.915
2010.0	12.0	0.0	0.05833333333333333	2010.915
2010.0	12.0	0.0	0.06375	2010.915
2010.0	12.0	0.0	0.06999999999999999	2010.915
2010.0	12.0	0.0	0.10416666666666667	2010.915
2010.0	12.0	0.0	0.1125	2010.915
2010.0	12.0	0.0	0.11958333333333333	2010.915
2010.0	12.0	0.0	0.13541666666666666	2010.915
2010.0	12.0	0.0	0.155	2010.915
2010.0	12.0	0.0	0.16125	2010.916
2010.0	12.0	0.0	0.1679166666666667	2010.916
2010.0	12.0	0.0	0.17416666666666666	2010.916
2010.0	12.0	0.0	0.18041666666666667	2010.916
2010.0	12.0	0.0	0.1875	2010.916
2010.0	12.0	0.0	0.20083333333333334	2010.916
2010.0	12.0	0.0	0.20750000000000002	2010.916
2010.0	12.0	0.0	0.21375	2010.916
2010.0	12.0	0.0	0.22291666666666665	2010.916
2010.0	12.0	0.0	0.9616666666666666	2010.918
2010.0	12.0	0.0	0.9700000000000001	2010.918
2010.0	12.0	0.0	0.9779166666666667	2010.918
2010.0	12.0	0.0	0.9845833333333333	2010.918
2010.0	12.0	0.0	0.9945833333333334	2010.918
2010.0	13.0	0.0	0.0020833333333333333	0.0
2010.0	13.0	0.0	0.010416666666666666	0.0
2010.0	13.0	0.0	0.015833333333333335	0.0
2010.0	13.0	0.0	0.029166666666666664	0.0
2010.0	13.0	0.0	0.035416666666666666	0.0
2010.0	13.0	0.0	0.049166666666666664	0.0
2010.0	13.0	0.0	0.055	0.0
2010.0	13.0	0.0	0.06041666666666667	0.0
2010.0	13.0	0.0	0.0675	0.0
2010.0	13.0	0.0	0.075	0.0
2010.0	13.0	0.0	0.10958333333333332	0.0
2010.0	13.0	0.0	0.11666666666666665	0.0
2010.0	13.0	0.0	0.1325	0.0
2010.0	13.0	0.0	0.15833333333333333	0.0
2010.0	13.0	0.0	0.16541666666666668	0.0
2010.0	13.0	0.0	0.1708333333333333	0.0
2010.0	13.0	0.0	0.17791666666666664	0.0
2010.0	13.0	0.0	0.18458333333333332	0.0
2010.0	13.0	0.0	0.19791666666666666	0.0
2010.0	13.0	0.0	0.21125000000000002	0.0
2010.0	13.0	0.0	0.98875	0.0
2010.0	14.0	0.0	0.9970833333333333	0.0
2010.0	14.0	0.0	0.007083333333333334	0.0
2010.0	14.0	0.0	0.013333333333333334	0.0
2010.0	14.0	0.0	0.02	0.0
2010.0	14.0	0.0	0.027083333333333334	0.0
2010.0	14.0	0.0	0.0325	0.0
2010.0	14.0	0.0	0.03875	0.0
2010.0	14.0	0.0	0.04708333333333333	0.0
2010.0	14.0	0.0	0.05291666666666667	0.0
2010.0	14.0	0.0	0.05833333333333333	0.0
2010.0	14.0	0.0	0.06458333333333334	0.0
2010.0	14.0	0.0	0.07166666666666667	0.0
2010.0	14.0	0.0	0.10708333333333332	0.0
2010.0	14.0	0.0	0.1125	0.0
2010.0	14.0	0.0	0.12916666666666668	0.0
2010.0	14.0	0.0	0.14916666666666667	0.0
2010.0	14.0	0.0	0.15625	0.0
2010.0	14.0	0.0	0.16874999999999998	0.0
2010.0	14.0	0.0	0.2020833333333333	0.0
2010.0	14.0	0.0	0.20750000000000002	0.0
2010.0	15.0	0.0	0.023749999999999997	0.0
2010.0	15.0	0.0	0.043750000000000004	0.0
2010.0	15.0	0.0	0.0625	0.0
2010.0	15.0	0.0	0.06958333333333333	0.0
2010.0	15.0	0.0	0.10416666666666667	0.0
2010.0	15.0	0.0	0.15333333333333335	0.0
2010.0	15.0	0.0	0.16541666666666668	0.0
2010.0	15.0	0.0	0.17916666666666667	0.0
2010.0	16.0	0.0	0.9987499999999999	0.0
2010.0	16.0	0.0	0.0075	0.0
2010.0	16.0	0.0	0.014583333333333332	0.0
2010.0	16.0	0.0	0.021666666666666667	0.0
2010.0	16.0	0.0	0.028333333333333335	0.0
2010.0	16.0	0.0	0.03333333333333333	0.0
2010.0	16.0	0.0	0.04083333333333333	0.0
2010.0	16.0	0.0	0.05291666666666667	0.0
2010.0	16.0	0.0	0.05958333333333333	0.0
2010.0	16.0	0.0	0.06583333333333334	0.0
2010.0	16.0	0.0	0.10125	0.0
2010.0	16.0	0.0	0.10708333333333332	0.0
2010.0	16.0	0.0	0.12375000000000001	0.0
2010.0	16.0	0.0	0.15083333333333335	0.0
2010.0	16.0	0.0	0.16333333333333333	0.0
2010.0	16.0	0.0	0.16958333333333334	0.0
2010.0	16.0	0.0	0.17625000000000002	0.0
2010.0	16.0	0.0	0.1825	0.0
2010.0	16.0	0.0	0.18958333333333333	0.0
2010.0	16.0	0.0	0.2020833333333333	0.0
2010.0	16.0	0.0	0.21125000000000002	0.0
2010.0	16.0	0.0	0.22833333333333336	0.0
2010.0	16.0	0.0	0.24041666666666664	0.0
2010.0	16.0	0.0	0.25	0.0
2010.0	16.0	0.0	0.9925	0.0
2010.0	17.0	0.0	0.0062499999999999995	0.0
2010.0	17.0	0.0	0.012499999999999999	0.0
2010.0	17.0	0.0	0.017916666666666668	0.0
2010.0	17.0	0.0	0.025833333333333333	0.0
2010.0	17.0	0.0	0.03125	0.0
2010.0	17.0	0.0	0.03833333333333334	0.0
2010.0	17.0	0.0	0.044583333333333336	0.0
2010.0	17.0	0.0	0.049999999999999996	0.0
2010.0	17.0	0.0	0.05708333333333334	0.0
2010.0	17.0	0.0	0.06375	0.0
2010.0	17.0	0.0	0.09875	0.0
2010.0	17.0	0.0	0.10416666666666667	0.0
2010.0	17.0	0.0	0.12083333333333333	0.0
2010.0	17.0	0.0	0.15416666666666667	0.0
2010.0	17.0	0.0	0.17375	0.0
2010.0	17.0	0.0	0.19375	0.0
2010.0	17.0	0.0	0.19999999999999998	0.0
2010.0	17.0	0.0	0.20916666666666664	0.0
2010.0	17.0	0.0	0.22583333333333333	0.0
2010.0	17.0	0.0	0.9779166666666667	0.0
2010.0	17.0	0.0	0.9895833333333334	0.0
2010.0	17.0	0.0	0.9958333333333332	0.0
2010.0	18.0	0.0	0.009166666666666667	0.0
2010.0	18.0	0.0	0.02291666666666667	0.0
2010.0	18.0	0.0	0.028333333333333335	0.0
2010.0	18.0	0.0	0.035416666666666666	0.0
2010.0	18.0	0.0	0.041666666666666664	0.0
2010.0	18.0	0.0	0.05416666666666667	0.0
2010.0	18.0	0.0	0.09583333333333333	0.0
2010.0	18.0	0.0	0.19083333333333333	0.0
2010.0	18.0	0.0	0.19666666666666666	0.0
2010.0	18.0	0.0	0.20625000000000002	0.0
2010.0	19.0	0.0	0.03333333333333333	0.0
2010.0	19.0	0.0	0.03875	0.0
2010.0	19.0	0.0	0.044583333333333336	0.0
2010.0	19.0	0.0	0.052083333333333336	0.0
2010.0	19.0	0.0	0.07166666666666667	0.0
2010.0	19.0	0.0	0.15416666666666667	0.0
2010.0	19.0	0.0	0.16125	0.0
2010.0	19.0	0.0	0.1679166666666667	0.0
2010.0	19.0	0.0	0.23124999999999998	0.0
2010.0	19.0	0.0	0.2625	0.0
2010.0	18.0	0.0	0.9758333333333334	0.0
2010.0	19.0	0.0	0.9720833333333333	0.0
2010.0	19.0	0.0	0.9833333333333334	0.0
2010.0	19.0	0.0	0.9904166666666666	0.0
2010.0	20.0	0.0	0.0033333333333333335	0.0
2010.0	20.0	0.0	0.009583333333333334	0.0
2010.0	20.0	0.0	0.017499999999999998	0.0
2010.0	20.0	0.0	0.023749999999999997	0.0
2010.0	20.0	0.0	0.03125	0.0
2010.0	20.0	0.0	0.041666666666666664	0.0
2010.0	20.0	0.0	0.05541666666666667	0.0
2010.0	20.0	0.0	0.9700000000000001	0.0
2010.0	20.0	0.0	0.9874999999999999	0.0
2010.0	20.0	0.0	0.995	0.0
2010.0	21.0	0.0	0.007083333333333334	0.0
2010.0	21.0	0.0	0.014583333333333332	0.0
2010.0	21.0	0.0	0.03875	0.0
2010.0	21.0	0.0	0.04583333333333334	0.0
2010.0	21.0	0.0	0.05958333333333333	0.0
2010.0	21.0	0.0	0.06583333333333334	0.0
2010.0	21.0	0.0	0.08833333333333333	0.0
2010.0	21.0	0.0	0.09458333333333334	0.0
2010.0	21.0	0.0	0.10958333333333332	0.0
2010.0	21.0	0.0	0.13666666666666666	0.0
2010.0	21.0	0.0	0.18875	0.0
2010.0	21.0	0.0	0.19791666666666666	0.0
2010.0	22.0	0.0	0.011666666666666667	0.0
2010.0	22.0	0.0	0.017916666666666668	0.0
2010.0	22.0	0.0	0.15958333333333333	0.0
2010.0	22.0	0.0	0.18541666666666667	0.0
2010.0	22.0	0.0	0.19499999999999998	0.0
2010.0	22.0	0.0	0.25416666666666665	0.0
2010.0	23.0	0.0	0.009166666666666667	0.0
2010.0	23.0	0.0	0.014583333333333332	0.0
2010.0	23.0	0.0	0.02291666666666667	0.0
2010.0	23.0	0.0	0.03333333333333333	0.0
2010.0	23.0	0.0	0.04041666666666666	0.0
2010.0	23.0	0.0	0.04708333333333333	0.0
2010.0	23.0	0.0	0.05416666666666667	0.0
2010.0	23.0	0.0	0.13125	0.0
2010.0	23.0	0.0	0.14291666666666666	0.0
2010.0	23.0	0.0	0.16333333333333333	0.0
2010.0	23.0	0.0	0.1708333333333333	0.0
2010.0	23.0	0.0	0.17708333333333334	0.0
2010.0	23.0	0.0	0.18333333333333335	0.0
2010.0	23.0	0.0	0.1925	0.0
2010.0	23.0	0.0	0.21041666666666667	0.0
2010.0	23.0	0.0	0.9791666666666666	0.0
2010.0	23.0	0.0	0.9925	0.0
2010.0	24.0	0.0	0.02	0.0
2010.0	24.0	0.0	0.03125	0.0
2010.0	24.0	0.0	0.05125	0.0
2010.0	24.0	0.0	0.057499999999999996	0.0
2010.0	24.0	0.0	0.08041666666666666	0.0
2010.0	24.0	0.0	0.14083333333333334	0.0
2010.0	24.0	0.0	0.15958333333333333	0.0
2010.0	24.0	0.0	0.1679166666666667	0.0
2010.0	24.0	0.0	0.18000000000000002	0.0
2010.0	24.0	0.0	0.18958333333333333	0.0
2010.0	24.0	0.0	0.9591666666666666	0.0
2010.0	24.0	0.0	0.9700000000000001	0.0
2010.0	24.0	0.0	0.97625	0.0
2010.0	24.0	0.0	0.9958333333333332	0.0
2010.0	25.0	0.0	0.0033333333333333335	0.0
2010.0	25.0	0.0	0.009166666666666667	0.0
2010.0	25.0	0.0	0.017499999999999998	0.0
2010.0	25.0	0.0	0.02291666666666667	0.0
2010.0	25.0	0.0	0.028333333333333335	0.0
2010.0	25.0	0.0	0.041666666666666664	0.0
2010.0	25.0	0.0	0.048749999999999995	0.0
2010.0	25.0	0.0	0.055	0.0
2010.0	25.0	0.0	0.06125	0.0
2010.0	25.0	0.0	0.07708333333333334	0.0
2010.0	25.0	0.0	0.08333333333333333	0.0
2010.0	25.0	0.0	0.09999999999999999	0.0
2010.0	25.0	0.0	0.12625	0.0
2010.0	25.0	0.0	0.13749999999999998	0.0
2010.0	25.0	0.0	0.16541666666666668	0.0
2010.0	25.0	0.0	0.1708333333333333	0.0
2010.0	25.0	0.0	0.17791666666666664	0.0
2010.0	25.0	0.0	0.24583333333333335	0.0
2010.0	25.0	0.0	0.9866666666666667	0.0
2010.0	25.0	0.0	0.9929166666666666	0.0
2010.0	26.0	0.0	0.9979166666666667	0.0
2010.0	26.0	0.0	0.007083333333333334	0.0
2010.0	26.0	0.0	0.02	0.0
2010.0	26.0	0.0	0.025833333333333333	0.0
2010.0	26.0	0.0	0.0325	0.0
2010.0	26.0	0.0	0.03875	0.0
2010.0	26.0	0.0	0.04583333333333334	0.0
2010.0	26.0	0.0	0.052083333333333336	0.0
2010.0	26.0	0.0	0.05833333333333333	0.0
2010.0	26.0	0.0	0.06583333333333334	0.0
2010.0	26.0	0.0	0.075	0.0
2010.0	26.0	0.0	0.08041666666666666	0.0
2010.0	26.0	0.0	0.09708333333333334	0.0
2010.0	26.0	0.0	0.12291666666666667	0.0
2010.0	26.0	0.0	0.13541666666666666	0.0
2010.0	26.0	0.0	0.14875	0.0
2010.0	26.0	0.0	0.15416666666666667	0.0
2010.0	26.0	0.0	0.1625	0.0
2010.0	26.0	0.0	0.16874999999999998	0.0
2010.0	26.0	0.0	0.18458333333333332	0.0
2010.0	26.0	0.0	0.2020833333333333	0.0
2010.0	26.0	0.0	0.22208333333333333	0.0
2010.0	26.0	0.0	0.9708333333333333	0.0
2010.0	26.0	0.0	0.9845833333333333	0.0
2010.0	26.0	0.0	0.9904166666666666	0.0
2010.0	27.0	0.0	0.0033333333333333335	0.0
2010.0	27.0	0.0	0.017499999999999998	0.0
2010.0	27.0	0.0	0.02291666666666667	0.0
2010.0	27.0	0.0	0.029166666666666664	0.0
2010.0	27.0	0.0	0.03625	0.0
2010.0	27.0	0.0	0.042916666666666665	0.0
2010.0	27.0	0.0	0.049166666666666664	0.0
2010.0	27.0	0.0	0.05541666666666667	0.0
2010.0	27.0	0.0	0.06333333333333334	0.0
2010.0	27.0	0.0	0.07166666666666667	0.0
2010.0	27.0	0.0	0.07708333333333334	0.0
2010.0	27.0	0.0	0.09458333333333334	0.0
2010.0	27.0	0.0	0.1325	0.0
2010.0	27.0	0.0	0.14666666666666667	0.0
2010.0	27.0	0.0	0.15208333333333332	0.0
2010.0	27.0	0.0	0.15958333333333333	0.0
2010.0	27.0	0.0	0.16541666666666668	0.0
2010.0	27.0	0.0	0.18208333333333335	0.0
2010.0	27.0	0.0	0.1991666666666667	0.0
2010.0	27.0	0.0	0.21041666666666667	0.0
2010.0	27.0	0.0	0.22	0.0
2010.0	27.0	0.0	0.22916666666666666	0.0
2010.0	27.0	0.0	0.24041666666666664	0.0
2010.0	27.0	0.0	0.97625	0.0
2010.0	27.0	0.0	0.9833333333333334	0.0
2010.0	27.0	0.0	0.9916666666666667	0.0
2010.0	28.0	0.0	0.007083333333333334	0.0
2010.0	28.0	0.0	0.015833333333333335	0.0
2010.0	28.0	0.0	0.025833333333333333	0.0
2010.0	28.0	0.0	0.03333333333333333	0.0
2010.0	28.0	0.0	0.04041666666666666	0.0
2010.0	28.0	0.0	0.04708333333333333	0.0
2010.0	28.0	0.0	0.05416666666666667	0.0
2010.0	28.0	0.0	0.06375	0.0
2010.0	28.0	0.0	0.06958333333333333	0.0
2010.0	28.0	0.0	0.08625	0.0
2010.0	28.0	0.0	0.11166666666666668	0.0
2010.0	28.0	0.0	0.125	0.0
2010.0	28.0	0.0	0.13749999999999998	0.0
2010.0	28.0	0.0	0.14291666666666666	0.0
2010.0	28.0	0.0	0.15125	0.0
2010.0	28.0	0.0	0.1575	0.0
2010.0	28.0	0.0	0.16333333333333333	0.0
2010.0	28.0	0.0	0.17916666666666667	0.0
2010.0	28.0	0.0	0.19666666666666666	0.0
2010.0	28.0	0.0	0.20750000000000002	0.0
2010.0	28.0	0.0	0.21666666666666667	0.0
2010.0	28.0	0.0	0.22624999999999998	0.0
2010.0	28.0	0.0	0.23666666666666666	0.0
2010.0	28.0	0.0	0.24708333333333332	0.0
2010.0	28.0	0.0	0.97375	0.0
2010.0	29.0	0.0	0.03125	0.0
2010.0	29.0	0.0	0.0375	0.0
2010.0	29.0	0.0	0.06125	0.0
2010.0	29.0	0.0	0.13458333333333333	0.0
2010.0	29.0	0.0	0.14083333333333334	0.0
2010.0	29.0	0.0	0.16041666666666668	0.0
2010.0	29.0	0.0	0.19375	0.0
2010.0	29.0	0.0	0.205	0.0
2010.0	29.0	0.0	0.22375	0.0
2010.0	30.0	0.0	0.034583333333333334	0.0
2010.0	30.0	0.0	0.06375	0.0
2010.0	30.0	0.0	0.08041666666666666	0.0
2010.0	30.0	0.0	0.09458333333333334	0.0
2010.0	30.0	0.0	0.15208333333333332	0.0
2010.0	30.0	0.0	0.2020833333333333	0.0
2010.0	30.0	0.0	0.22083333333333333	0.0
2010.0	30.0	0.0	0.23124999999999998	0.0
2010.0	30.0	0.0	0.25125000000000003	0.0
2010.0	29.0	0.0	0.9708333333333333	0.0
2010.0	29.0	0.0	0.9783333333333334	0.0
2010.0	30.0	0.0	0.9758333333333334	0.0
2010.0	30.0	0.0	0.9925	0.0
2010.0	31.0	0.0	0.9970833333333333	0.0
2010.0	31.0	0.0	0.017916666666666668	0.0
2010.0	31.0	0.0	0.04583333333333334	0.0
2010.0	31.0	0.0	0.07833333333333332	0.0
2010.0	31.0	0.0	0.10333333333333333	0.0
2010.0	31.0	0.0	0.9658333333333333	0.0
2010.0	31.0	0.0	0.9729166666666668	0.0
2010.0	31.0	0.0	0.98875	0.0
2011.0	1.0	0.0	0.014583333333333332	2011.0
2011.0	1.0	0.0	0.02291666666666667	2011.0
2011.0	1.0	0.0	0.042916666666666665	2011.0
2011.0	3.0	0.0	0.9575	2011.164
2011.0	3.0	0.0	0.9645833333333332	2011.164
2011.0	3.0	0.0	0.9720833333333333	2011.164
2011.0	3.0	0.0	0.9812500000000001	2011.164
2011.0	3.0	0.0	0.98875	2011.164
2011.0	4.0	0.0	0.007083333333333334	2011.247
2011.0	4.0	0.0	0.014583333333333332	2011.247
2011.0	4.0	0.0	0.021666666666666667	2011.247
2011.0	4.0	0.0	0.027083333333333334	2011.247
2011.0	4.0	0.0	0.034583333333333334	2011.247
2011.0	4.0	0.0	0.044583333333333336	2011.247
2011.0	4.0	0.0	0.05125	2011.247
2011.0	4.0	0.0	0.06666666666666667	2011.247
2011.0	4.0	0.0	0.08041666666666666	2011.247
2011.0	4.0	0.0	0.09250000000000001	2011.247
2011.0	4.0	0.0	0.13208333333333333	2011.247
2011.0	4.0	0.0	0.14375000000000002	2011.247
2011.0	4.0	0.0	0.17791666666666664	2011.247
2011.0	4.0	0.0	0.18833333333333332	2011.247
2011.0	4.0	0.0	0.19791666666666666	2011.247
